amount,transaction_hour,foreign_transaction,location_mismatch,device_trust_score,velocity_last_24h,cardholder_age,merchant_category_Electronics,merchant_category_Food,merchant_category_Grocery,merchant_category_Travel
-0.07184147285079699,-1.6747607343297626,-0.3292441112162234,-0.30615830941405886,-1.2007319271952064,-0.006212968166151223,1.7045413816979322,False,False,False,False
0.3115457117486056,1.6478046171736525,-0.3292441112162234,-0.30615830941405886,-0.8749380565120981,0.6918733426373468,-1.7003620296675108,False,False,False,True
-0.5300359129817903,1.0699671647382758,-0.3292441112162234,-0.30615830941405886,-1.4799838163521564,1.389959653440845,-0.298342977928799,True,False,False,False
2.3995918282290813,-0.08570774013247712,-0.3292441112162234,-0.30615830941405886,-1.712693723982948,-1.4023855897731472,-1.032733909791934,True,False,False,False
-0.9293880606519592,0.6365890754117435,-0.3292441112162234,-0.30615830941405886,-1.433441834825998,-0.7042992789696493,1.2372016977850282,False,False,False,False
0.9104598978033535,0.7810484385205877,-0.3292441112162234,-0.30615830941405886,-0.3629762597243564,-0.006212968166151223,-0.3651057899163567,False,True,False,False
0.8733413586638218,1.0699671647382758,-0.3292441112162234,-0.30615830941405886,0.800573278429602,-0.006212968166151223,-1.1662595337670492,True,False,False,False
0.8245912035727317,0.34767034919405526,3.037260093448637,-0.30615830941405886,0.2886114816418603,-0.7042992789696493,-0.9659710978043761,False,False,False,False
-0.445364590981476,0.20321098608521113,-0.3292441112162234,-0.30615830941405886,1.2194511121650269,0.6918733426373468,-0.8992082858168184,True,False,False,False
1.3153427648230378,0.34767034919405526,-0.3292441112162234,3.266284040808332,1.5917869643742937,-0.006212968166151223,-0.0980545419661259,False,True,False,False
-0.5454877165252819,1.0699671647382758,-0.3292441112162234,-0.30615830941405886,-1.3403578717736815,-0.7042992789696493,-0.765682661841703,False,True,False,False
0.12504073244690336,-0.23016710324132125,-0.3292441112162234,-0.30615830941405886,1.1729091306388686,-0.7042992789696493,1.2372016977850282,True,False,False,False
-0.7980762393949062,0.20321098608521113,-0.3292441112162234,-0.30615830941405886,-0.7818540934597814,-0.006212968166151223,-0.03129172997856819,False,True,False,False
2.456324464855555,-1.6747607343297626,-0.3292441112162234,-0.30615830941405886,0.2886114816418603,-0.006212968166151223,0.23575951797166264,False,True,False,False
-0.988344388563289,1.0699671647382758,3.037260093448637,-0.30615830941405886,-0.6887701304074647,2.0880459642443427,1.036913261822355,True,False,False,False
2.4622543082818393,0.49212971230289937,-0.3292441112162234,-0.30615830941405886,-1.6661517424567898,-0.7042992789696493,-0.03129172997856819,False,False,False,False
0.17812423465720137,1.3588858909559642,-0.3292441112162234,-0.30615830941405886,1.6848709274266103,-0.7042992789696493,0.43604795393433576,True,False,False,False
-0.6832425407358942,-1.2413826450032301,3.037260093448637,-0.30615830941405886,0.6144053523249686,-1.4023855897731472,0.5028107659218934,False,False,True,False
-0.5816369543355171,1.5033452540648082,-0.3292441112162234,3.266284040808332,0.5678633707988103,-0.006212968166151223,0.6363363898970089,False,True,False,False
1.444430894795234,-1.6747607343297626,-0.3292441112162234,-0.30615830941405886,-1.712693723982948,0.6918733426373468,0.5695735779094512,False,False,False,False
0.13114162904894616,-0.5190858294590095,-0.3292441112162234,-0.30615830941405886,-1.6661517424567898,-0.006212968166151223,-1.2997851577421646,False,True,False,False
-0.7195628317218875,-1.6747607343297626,-0.3292441112162234,-0.30615830941405886,-0.9680220195644147,-0.006212968166151223,0.03547108200898952,False,False,False,True
-0.9277345466196297,1.5033452540648082,-0.3292441112162234,-0.30615830941405886,0.10244355553722696,1.389959653440845,1.2372016977850282,True,False,False,False
-0.3983819853732209,-0.5190858294590095,-0.3292441112162234,-0.30615830941405886,-1.2472739087213647,0.6918733426373468,0.836624825859682,False,True,False,False
0.9035037353225197,0.34767034919405526,-0.3292441112162234,-0.30615830941405886,0.9867412045342353,-0.006212968166151223,-1.7003620296675108,False,False,False,False
0.06847914899618848,-0.08570774013247712,-0.3292441112162234,-0.30615830941405886,-0.7818540934597814,-0.7042992789696493,1.5710157577228168,False,True,False,False
-0.09470558067714441,0.9255078016294318,-0.3292441112162234,-0.30615830941405886,0.5678633707988103,-1.4023855897731472,0.5028107659218934,True,False,False,False
-0.4084171050177026,-1.6747607343297626,-0.3292441112162234,-0.30615830941405886,-0.316434278198198,-0.7042992789696493,-1.032733909791934,False,True,False,False
0.03791764826072145,0.34767034919405526,-0.3292441112162234,-0.30615830941405886,-1.433441834825998,0.6918733426373468,-0.6321570378665875,False,True,False,False
-0.28799566928392234,-1.6747607343297626,-0.3292441112162234,-0.30615830941405886,-0.03718238904124804,-0.7042992789696493,0.30252232995922035,False,True,False,False
2.017516051310492,1.5033452540648082,-0.3292441112162234,-0.30615830941405886,-0.5491441858289897,-1.4023855897731472,-0.298342977928799,False,True,False,False
-0.5282113457737027,0.34767034919405526,-0.3292441112162234,-0.30615830941405886,-0.6422281488813064,0.6918733426373468,0.9701504498347975,False,True,False,False
3.3798975784993863,-1.2413826450032301,-0.3292441112162234,-0.30615830941405886,-1.4799838163521564,-0.006212968166151223,-1.5668364056923956,False,True,False,False
-0.6639135318752164,-0.3746264663501654,-0.3292441112162234,-0.30615830941405886,1.4056190382696603,-0.006212968166151223,-1.5668364056923956,False,False,True,False
2.1179812832058142,-1.2413826450032301,-0.3292441112162234,-0.30615830941405886,0.7540312969034436,-0.7042992789696493,-0.4318686019039144,False,False,False,True
-0.14242941671368517,-0.3746264663501654,-0.3292441112162234,-0.30615830941405886,0.5213213892726519,2.0880459642443427,1.2372016977850282,False,False,False,False
-0.7773217874029099,-0.5190858294590095,-0.3292441112162234,-0.30615830941405886,-1.1076479641428898,0.6918733426373468,1.3707273217601437,True,False,False,False
-0.6139660045538189,-0.3746264663501654,-0.3292441112162234,-0.30615830941405886,-1.6661517424567898,-0.7042992789696493,-1.3665479697297223,False,False,False,False
1.7752477367116133,-1.3858420081120744,-0.3292441112162234,-0.30615830941405886,-0.1302663520935647,-0.006212968166151223,0.836624825859682,False,True,False,False
-0.36975908729634704,-0.6635451925678536,-0.3292441112162234,3.266284040808332,-0.7353121119336231,-0.006212968166151223,1.5710157577228168,False,False,False,True
1.530242571300603,1.0699671647382758,-0.3292441112162234,-0.30615830941405886,1.7314129089527686,-0.7042992789696493,-0.4318686019039144,False,False,False,False
-0.48818490264628145,-0.6635451925678536,-0.3292441112162234,-0.30615830941405886,1.1729091306388686,-0.006212968166151223,-1.233022345754607,False,False,False,True
-0.6754311123762692,-0.5190858294590095,-0.3292441112162234,-0.30615830941405886,0.10244355553722696,-0.006212968166151223,1.103676073809913,False,False,False,False
-0.9614320222439972,1.5033452540648082,-0.3292441112162234,-0.30615830941405886,0.7074893153772853,0.6918733426373468,1.036913261822355,True,False,False,False
0.11352315194585062,-1.3858420081120744,3.037260093448637,-0.30615830941405886,-0.4560602227766731,-0.7042992789696493,0.5028107659218934,False,False,True,False
0.2081155581401409,-1.6747607343297626,-0.3292441112162234,-0.30615830941405886,-1.154189945669048,1.389959653440845,0.5028107659218934,False,False,False,False
-0.4266057593733257,1.21442652784712,-0.3292441112162234,-0.30615830941405886,0.7074893153772853,-0.7042992789696493,0.7030992018845666,False,True,False,False
-0.8462562172334688,0.34767034919405526,-0.3292441112162234,-0.30615830941405886,0.8471152599557603,-0.006212968166151223,0.23575951797166264,False,False,False,True
-0.7821682940493926,0.49212971230289937,-0.3292441112162234,-0.30615830941405886,-0.7818540934597814,2.0880459642443427,0.16899670598410493,False,False,False,False
-0.17179354521884468,-0.8080045556766977,-0.3292441112162234,-0.30615830941405886,-1.154189945669048,-0.7042992789696493,-0.8324454738292607,False,True,False,False
-0.06465723946895204,0.05875162297636701,-0.3292441112162234,-0.30615830941405886,1.6848709274266103,2.0880459642443427,-1.5668364056923956,False,False,False,True
-0.5733123664486175,0.49212971230289937,-0.3292441112162234,-0.30615830941405886,-1.5265257978783147,-0.7042992789696493,0.9033876378472397,False,False,False,False
1.7861951399601388,1.0699671647382758,-0.3292441112162234,-0.30615830941405886,1.5917869643742937,0.6918733426373468,0.5028107659218934,False,False,False,False
0.08535639567099847,-1.2413826450032301,-0.3292441112162234,-0.30615830941405886,-0.5026022043028314,-0.006212968166151223,-1.5668364056923956,True,False,False,False
-0.42096100457330465,-0.3746264663501654,-0.3292441112162234,-0.30615830941405886,-0.6422281488813064,-0.7042992789696493,-0.765682661841703,False,True,False,False
-0.9501425126439553,-0.3746264663501654,-0.3292441112162234,-0.30615830941405886,0.24206950011570197,-0.006212968166151223,-0.1648173539536836,False,False,True,False
-0.911655548098358,1.0699671647382758,-0.3292441112162234,-0.30615830941405886,0.8471152599557603,-0.7042992789696493,1.303964509772586,False,False,False,True
-0.8740808671568043,-1.096923281894386,-0.3292441112162234,-0.30615830941405886,-0.4560602227766731,-1.4023855897731472,-0.8992082858168184,False,True,False,False
0.26627363789793257,0.20321098608521113,-0.3292441112162234,-0.30615830941405886,1.5452449828481354,-0.006212968166151223,0.9701504498347975,False,False,True,False
-0.07184147285079699,-1.3858420081120744,-0.3292441112162234,-0.30615830941405886,1.5917869643742937,1.389959653440845,0.43604795393433576,False,False,False,False
-0.7101549070551859,-0.9524639187855419,3.037260093448637,-0.30615830941405886,0.4282374262203353,0.6918733426373468,-1.233022345754607,False,False,False,False
-0.4437110769491467,0.7810484385205877,-0.3292441112162234,-0.30615830941405886,-1.6196097609306315,0.6918733426373468,-0.0980545419661259,False,False,False,True
1.0519208741553936,-0.8080045556766977,-0.3292441112162234,-0.30615830941405886,-1.014564001090573,-1.4023855897731472,0.3692851419467781,False,False,True,False
-0.2541841582090494,-1.096923281894386,-0.3292441112162234,-0.30615830941405886,-0.8749380565120981,-0.006212968166151223,0.5695735779094512,False,True,False,False
0.36343184172859616,-0.9524639187855419,-0.3292441112162234,-0.30615830941405886,0.05590157401106862,0.6918733426373468,-1.2997851577421646,False,True,False,False
0.42694958766014507,1.0699671647382758,-0.3292441112162234,-0.30615830941405886,-1.2472739087213647,-0.7042992789696493,-0.0980545419661259,False,False,False,True
-0.9685592379005893,-0.8080045556766977,-0.3292441112162234,-0.30615830941405886,0.800573278429602,0.6918733426373468,-1.1662595337670492,True,False,False,False
-0.6468652320246481,-1.5303013712209184,-0.3292441112162234,-0.30615830941405886,-0.7353121119336231,-0.7042992789696493,1.2372016977850282,False,False,True,False
1.7169186037780635,1.6478046171736525,-0.3292441112162234,-0.30615830941405886,-0.7818540934597814,-0.7042992789696493,0.03547108200898952,False,False,False,True
1.7624757662550001,-1.096923281894386,-0.3292441112162234,-0.30615830941405886,0.05590157401106862,-0.006212968166151223,0.9701504498347975,False,True,False,False
0.5684675817374377,0.05875162297636701,-0.3292441112162234,3.266284040808332,1.0332831860603937,-1.4023855897731472,-0.3651057899163567,False,False,False,False
0.5408710027151132,0.49212971230289937,-0.3292441112162234,-0.30615830941405886,-0.5026022043028314,-0.7042992789696493,-1.1662595337670492,False,False,False,False
0.4475900042016357,-0.9524639187855419,-0.3292441112162234,-0.30615830941405886,1.4521610197958186,-0.006212968166151223,-0.0980545419661259,False,False,False,True
-0.11637231627318448,0.20321098608521113,-0.3292441112162234,-0.30615830941405886,0.381695444694177,0.6918733426373468,0.10223389399654723,False,False,False,False
0.005303509416155977,-1.3858420081120744,-0.3292441112162234,-0.30615830941405886,0.8471152599557603,-0.006212968166151223,1.2372016977850282,True,False,False,False
-0.20092960282299313,0.34767034919405526,-0.3292441112162234,-0.30615830941405886,1.079825167586552,0.6918733426373468,-1.233022345754607,True,False,False,False
-0.5599702187394772,-1.6747607343297626,-0.3292441112162234,-0.30615830941405886,-1.2472739087213647,-0.006212968166151223,-1.2997851577421646,False,False,False,False
0.6112308756769904,0.05875162297636701,-0.3292441112162234,-0.30615830941405886,0.05590157401106862,0.6918733426373468,1.4374901337477013,False,False,True,False
-0.9988926677350455,1.5033452540648082,-0.3292441112162234,-0.30615830941405886,1.2659930936911854,-0.006212968166151223,-1.233022345754607,False,False,True,False
-0.24266657770799663,-1.096923281894386,-0.3292441112162234,3.266284040808332,-0.03718238904124804,-0.006212968166151223,0.30252232995922035,False,False,False,False
1.6234665520888278,0.7810484385205877,-0.3292441112162234,-0.30615830941405886,-1.1076479641428898,1.389959653440845,1.6377785697103746,False,False,False,False
-0.8536115037910719,0.7810484385205877,-0.3292441112162234,-0.30615830941405886,-0.17680833361972303,1.389959653440845,-0.6989198498541452,False,False,False,False
-0.8234491271323741,0.7810484385205877,-0.3292441112162234,-0.30615830941405886,1.1729091306388686,-0.006212968166151223,0.5695735779094512,False,True,False,False
0.3116027294738583,-0.6635451925678536,3.037260093448637,-0.30615830941405886,1.2194511121650269,-0.006212968166151223,-0.0980545419661259,False,False,False,True
0.3214097782173291,0.6365890754117435,-0.3292441112162234,-0.30615830941405886,-0.7818540934597814,2.0880459642443427,0.9701504498347975,False,False,False,False
-0.027025540802145746,1.3588858909559642,-0.3292441112162234,3.266284040808332,-0.8749380565120981,-0.006212968166151223,-1.3665479697297223,False,False,False,True
2.1005908770037296,1.21442652784712,-0.3292441112162234,3.266284040808332,-1.0611059826167315,-0.006212968166151223,1.103676073809913,False,True,False,False
-0.7350146352653792,-1.3858420081120744,-0.3292441112162234,-0.30615830941405886,-0.9214800380382564,0.6918733426373468,1.303964509772586,False,False,True,False
-0.6460669838711097,-0.6635451925678536,-0.3292441112162234,-0.30615830941405886,0.47477940774649363,2.0880459642443427,-1.2997851577421646,False,True,False,False
-0.8640457475123228,0.05875162297636701,-0.3292441112162234,-0.30615830941405886,0.5678633707988103,0.6918733426373468,0.9033876378472397,False,True,False,False
0.8586307855486158,1.21442652784712,-0.3292441112162234,-0.30615830941405886,-0.8749380565120981,1.389959653440845,1.036913261822355,False,False,True,False
-0.560198289640488,-1.2413826450032301,-0.3292441112162234,-0.30615830941405886,1.638328945900452,-1.4023855897731472,0.9701504498347975,False,True,False,False
-0.2992851788839643,0.7810484385205877,-0.3292441112162234,3.266284040808332,0.2886114816418603,-1.4023855897731472,0.43604795393433576,False,False,False,False
